22165, 5918, 0.1847815905
22166, 9399, 0.2934711337
22167, 1739, 0.0542979361
22168, 12173, 0.3800855528
22169, 21157, 0.6605988697
22170, 19991, 0.6241920879
22171, 11829, 0.3693446155
22172, 18749, 0.5854123084
22173, 3135, 0.0978861586
22174, 21945, 0.6852031099
22175, 25507, 0.7964217691
22176, 18414, 0.5749523839
22177, 790, 0.0246666875
22178, 5530, 0.1726668124
22179, 6683, 0.2086676866
22180, 14754, 0.4606738065
22181, 7197, 0.2247166453
22182, 18352, 0.5730165173
22183, 356, 0.0111156212
22184, 2492, 0.0778093484
22185, 17444, 0.5446654385
22186, 26027, 0.8126580698
22187, 22054, 0.6886064883
22188, 26270, 0.8202454179
22189, 23755, 0.7417179255
22190, 6150, 0.1920254785
22191, 11023, 0.3441783495
22192, 13107, 0.4092484466
22193, 27695, 0.8647391264
22194, 1703, 0.0531738845
22195, 11921, 0.3722171917
22196, 19393, 0.6055203422
22197, 7643, 0.2386423955
22198, 21474, 0.6704967684
22199, 22210, 0.6934773785
22200, 27362, 0.8543416492
22201, 31399, 0.9803915446
22202, 27631, 0.8627408124
22203, 1255, 0.0391856871
22204, 8785, 0.2742998095
22205, 29468, 0.9200986667
22206, 14114, 0.4406906672
22207, 2717, 0.0848346707
22208, 19019, 0.5938426952
22209, 5025, 0.1568988666
22210, 3148, 0.0982920661
22211, 22036, 0.6880444625
22212, 26144, 0.8163112374
22213, 22873, 0.7141786618
22214, 32003, 0.9992506323
22215, 31859, 0.9947544260
22216, 30851, 0.9632809817
22217, 23795, 0.7429668717
22218, 6430, 0.2007681019
22219, 12983, 0.4053767134
22220, 26827, 0.8376369938
22221, 27654, 0.8634589565
22222, 1416, 0.0442126955
22223, 9912, 0.3094888688
22224, 5330, 0.1664220814
22225, 5283, 0.1649545696
22226, 4954, 0.1546819871
22227, 2651, 0.0827739095
22228, 18557, 0.5794173666
22229, 1791, 0.0559215662
22230, 12537, 0.3914509632
22231, 23705, 0.7401567427
22232, 5800, 0.1810971992
22233, 8573, 0.2676803947
22234, 27984, 0.8737627627
22235, 3726, 0.1163393387
22236, 26082, 0.8143753708
22237, 22439, 0.7006275955
22238, 28965, 0.9043931683
22239, 10593, 0.3307521778
22240, 10097, 0.3152652449
22241, 6625, 0.2068567146
22242, 14348, 0.4479970025
22243, 4355, 0.1359790177
22244, 30485, 0.9518531239
22245, 21233, 0.6629718675
22246, 20523, 0.6408030724
22247, 15553, 0.4856215069
22248, 12790, 0.3993505480
22249, 25476, 0.7954538358
22250, 18197, 0.5681768508
22251, 31298, 0.9772379555
22252, 26924, 0.8406656883
22253, 28333, 0.8846598183
22254, 6169, 0.1926187279
22255, 11156, 0.3483310956
22256, 14038, 0.4383176695
22257, 2185, 0.0682236863
22258, 15295, 0.4775658039
22259, 10984, 0.3429606270
22260, 12834, 0.4007243888
22261, 25784, 0.8050707216
22262, 20353, 0.6354950511
22263, 14363, 0.4484653574
22264, 4460, 0.1392575015
22265, 31220, 0.9748025104
22266, 26378, 0.8236175727
22267, 24511, 0.7653230087
22268, 11442, 0.3572610610
22269, 16040, 0.5008274269
22270, 16199, 0.5057919880
22271, 17312, 0.5405439161
22272, 25103, 0.7838074125
22273, 15586, 0.4866518875
22274, 13021, 0.4065632123
22275, 27093, 0.8459424860
22276, 29516, 0.9215974022
22277, 14450, 0.4511818153
22278, 5069, 0.1582727074
22279, 3456, 0.1079089518
22280, 24192, 0.7553626628
22281, 9209, 0.2875386393
22282, 409, 0.0127704749
22283, 2863, 0.0893933244
22284, 20041, 0.6257532707
22285, 12179, 0.3802728947
22286, 21199, 0.6619102632
22287, 20285, 0.6333718425
22288, 13887, 0.4336028976
22289, 1128, 0.0352202829
22290, 7896, 0.2465419802
22291, 23245, 0.7257938614
22292, 2580, 0.0805570300
22293, 18060, 0.5638992100
22294, 30339, 0.9472944703
22295, 20211, 0.6310612920
22296, 13369, 0.4174290442
22297, 29529, 0.9220033097
22298, 14541, 0.4540231680
22299, 5706, 0.1781621757
22300, 7915, 0.2471352296
22301, 23378, 0.7299466075
22302, 3511, 0.1096262528
22303, 24577, 0.7673837699
22304, 11904, 0.3716863896
22305, 19274, 0.6018047273
22306, 6810, 0.2126330908
22307, 15643, 0.4884316358
22308, 13420, 0.4190214507
22309, 29886, 0.9331501546
22310, 17040, 0.5320510819
22311, 23199, 0.7243575733
22312, 2258, 0.0705030131
22313, 15806, 0.4935210916
22314, 14561, 0.4546476411
22315, 5846, 0.1825334874
22316, 8895, 0.2777344116
22317, 30238, 0.9441408811
22318, 19504, 0.6089861679
22319, 8420, 0.2629031754
22320, 26913, 0.8403222281
22321, 28256, 0.8822555968
22322, 5630, 0.1757891779
22323, 7383, 0.2305242452
22324, 19654, 0.6136697162
22325, 9470, 0.2956880132
22326, 2236, 0.0698160927
22327, 15652, 0.4887126487
22328, 13483, 0.4209885409
22329, 30327, 0.9469197864
22330, 20127, 0.6284385050
22331, 12781, 0.3990695351
22332, 25413, 0.7934867456
22333, 17756, 0.5544072189
22334, 28211, 0.8808505324
22335, 5315, 0.1659537265
22336, 5178, 0.1616760858
22337, 4219, 0.1317326006
22338, 29533, 0.9221282043
22339, 14569, 0.4548974303
22340, 5902, 0.1842820121
22341, 9287, 0.2899740844
22342, 955, 0.0298185906
22343, 6685, 0.2087301339
22344, 14768, 0.4611109376
22345, 7295, 0.2277765635
22346, 19038, 0.5944359447
22347, 5158, 0.1610516127
22348, 4079, 0.1273612889
22349, 28553, 0.8915290224
22350, 7709, 0.2407031567
22351, 21936, 0.6849220970
22352, 25444, 0.7944546789
22353, 17973, 0.5611827521
22354, 29730, 0.9282792644
22355, 15948, 0.4979548506
22356, 15555, 0.4856839542
22357, 12804, 0.3997876791
22358, 25574, 0.7985137540
22359, 18883, 0.5895962781
22360, 4073, 0.1271739470
22361, 28511, 0.8902176289
22362, 7415, 0.2315234021
22363, 19878, 0.6206638149
22364, 11038, 0.3446467043
22365, 13212, 0.4125269304
22366, 28430, 0.8876885128
22367, 6848, 0.2138195897
22368, 15909, 0.4967371280
22369, 15282, 0.4771598963
22370, 10893, 0.3401192744
22371, 12197, 0.3808349205
22372, 21325, 0.6658444438
22373, 21167, 0.6609111063
22374, 20061, 0.6263777438
22375, 12319, 0.3846442065
22376, 22179, 0.6925094452
22377, 27145, 0.8475661161
22378, 29880, 0.9329628126
22379, 16998, 0.5307396884
22380, 22905, 0.7151778187
22381, 200, 0.0062447310
22382, 1400, 0.0437131171
22383, 9800, 0.3059918194
22384, 4546, 0.1419427358
22385, 31822, 0.9935991507
22386, 30592, 0.9551940550
22387, 21982, 0.6863583851
22388, 25766, 0.8045086958
22389, 20227, 0.6315608705
22390, 13481, 0.4209260936
22391, 30313, 0.9464826553
22392, 20029, 0.6253785868
22393, 12095, 0.3776501077
22394, 20611, 0.6435507541
22395, 16169, 0.5048552784
22396, 17102, 0.5339869485
22397, 23633, 0.7379086396
22398, 5296, 0.1653604771
22399, 5045, 0.1575233397
22400, 3288, 0.1026633778
22401, 23016, 0.7186436444
22402, 977, 0.0305055110
22403, 6839, 0.2135385768
22404, 15846, 0.4947700378
22405, 14841, 0.4633902645
22406, 7806, 0.2437318513
22407, 22615, 0.7061229588
22408, 30197, 0.9428607113
22409, 19217, 0.6000249789
22410, 6411, 0.2001748525
22411, 12850, 0.4012239673
22412, 25896, 0.8085677709
22413, 21137, 0.6599743966
22414, 19851, 0.6198207762
22415, 10849, 0.3387454335
22416, 11889, 0.3712180348
22417, 19169, 0.5985262435
22418, 6075, 0.1896837044
22419, 10498, 0.3277859306
22420, 9432, 0.2945015143
22421, 1970, 0.0615106004
22422, 13790, 0.4305742030
22423, 449, 0.0140194211
22424, 3143, 0.0981359478
22425, 22001, 0.6869516346
22426, 25899, 0.8086614419
22427, 21158, 0.6606300934
22428, 19998, 0.6244106535
22429, 11878, 0.3708745746
22430, 19092, 0.5961220220
22431, 5536, 0.1728541543
22432, 6725, 0.2099790802
22433, 15048, 0.4698535611
22434, 9255, 0.2889749274
22435, 731, 0.0228244918
22436, 5117, 0.1597714428
22437, 3792, 0.1184000999
22438, 26544, 0.8288006994
22439, 25673, 0.8016048959
22440, 19576, 0.6112342711
22441, 8924, 0.2786398976
22442, 30441, 0.9504792831
22443, 20925, 0.6533549817
22444, 18367, 0.5734848721
22445, 461, 0.0143941050
22446, 3227, 0.1007587348
22447, 22589, 0.7053111437
22448, 30015, 0.9371780061
22449, 17943, 0.5602460424
22450, 29520, 0.9217222968
22451, 14478, 0.4520560777
22452, 5265, 0.1643925438
22453, 4828, 0.1507478065
22454, 1769, 0.0552346458
22455, 12383, 0.3866425204
22456, 22627, 0.7064976426
22457, 30281, 0.9454834983
22458, 19805, 0.6183844881
22459, 10527, 0.3286914166
22460, 9635, 0.3008399163
22461, 3391, 0.1058794142
22462, 23737, 0.7411558997
22463, 6024, 0.1880912980
22464, 10141, 0.3166390858
22465, 6933, 0.2164736004
22466, 16504, 0.5153152028
22467, 19447, 0.6072064196
22468, 8021, 0.2504449371
22469, 24120, 0.7531145596
22470, 8705, 0.2718019171
22471, 28908, 0.9026134199
22472, 10194, 0.3182939395
22473, 7304, 0.2280575764
22474, 19101, 0.5964030349
22475, 5599, 0.1748212446
22476, 7166, 0.2237487120
22477, 18135, 0.5662409842
22478, 30864, 0.9636868892
22479, 23886, 0.7458082243
22480, 7067, 0.2206575702
22481, 17442, 0.5446029912
22482, 26013, 0.8122209386
22483, 21956, 0.6855465701
22484, 25584, 0.7988259906
22485, 18953, 0.5917819340
22486, 4563, 0.1424735380
22487, 31941, 0.9973147657
22488, 31425, 0.9812033597
22489, 27813, 0.8684235177
22490, 2529, 0.0789646236
22491, 17703, 0.5527523652
22492, 27840, 0.8692665563
22493, 2718, 0.0848658944
22494, 19026, 0.5940612608
22495, 5074, 0.1584288257
22496, 3491, 0.1090017797
22497, 24437, 0.7630124582
22498, 10924, 0.3410872077
22499, 12414, 0.3876104537
22500, 22844, 0.7132731758
22501, 31800, 0.9929122303
22502, 30438, 0.9503856121
22503, 20904, 0.6526992850
22504, 18220, 0.5688949948
22505, 31459, 0.9822649639
22506, 28051, 0.8758547476
22507, 4195, 0.1309832329
22508, 29365, 0.9168826303
22509, 13393, 0.4181784120
22510, 29697, 0.9272488838
22511, 15717, 0.4907421863
22512, 13938, 0.4351953040
22513, 1485, 0.0463671277
22514, 10395, 0.3245698942
22515, 8711, 0.2719892591
22516, 28950, 0.9039248134
22517, 10488, 0.3274736941
22518, 9362, 0.2923158585
22519, 1480, 0.0462110095
22520, 10360, 0.3234770662
22521, 8466, 0.2643394636
22522, 27235, 0.8503762450
22523, 30510, 0.9526337153
22524, 21408, 0.6684360071
22525, 21748, 0.6790520498
22526, 24128, 0.7533643488
22527, 8761, 0.2735504418
22528, 29300, 0.9148530927
22529, 12938, 0.4039716489
22530, 26512, 0.8278015424
22531, 25449, 0.7946107971
22532, 18008, 0.5622755800
22533, 29975, 0.9359290599
22534, 17663, 0.5515034190
22535, 27560, 0.8605239329
22536, 758, 0.0236675305
22537, 5306, 0.1656727136
22538, 5115, 0.1597089955
22539, 3778, 0.1179629687
22540, 26446, 0.8257407812
22541, 24987, 0.7801854685
22542, 14774, 0.4612982796
22543, 7337, 0.2290879570
22544, 19332, 0.6036156993
22545, 7216, 0.2253098948
22546, 18485, 0.5771692634
22547, 1287, 0.0401848440
22548, 9009, 0.2812939083
22549, 31036, 0.9690573579
22550, 25090, 0.7834015050
22551, 15495, 0.4838105349
22552, 12384, 0.3866737440
22553, 22634, 0.7067162082
22554, 30330, 0.9470134574
22555, 20148, 0.6290942018
22556, 12928, 0.4036594124
22557, 26442, 0.8256158866
22558, 24959, 0.7793112062
22559, 14578, 0.4551784432
22560, 5965, 0.1862491023
22561, 9728, 0.3037437162
22562, 4042, 0.1262060137
22563, 28294, 0.8834420957
22564, 5896, 0.1840946701
22565, 9245, 0.2886626909
22566, 661, 0.0206388360
22567, 4627, 0.1444718519
22568, 362, 0.0113029631
22569, 2534, 0.0791207419
22570, 17738, 0.5538451931
22571, 28085, 0.8769163518
22572, 4433, 0.1384144628
22573, 31031, 0.9689012396
22574, 25055, 0.7823086771
22575, 15250, 0.4761607394
22576, 10669, 0.3331251756
22577, 10629, 0.3318762294
22578, 10349, 0.3231336060
22579, 8389, 0.2619352421
22580, 26696, 0.8335466950
22581, 26737, 0.8348268648
22582, 27024, 0.8437880538
22583, 29033, 0.9065163768
22584, 11069, 0.3456146376
22585, 13429, 0.4193024635
22586, 29949, 0.9351172448
22587, 17481, 0.5458207138
22588, 26286, 0.8207449964
22589, 23867, 0.7452149749
22590, 6934, 0.2165048241
22591, 16511, 0.5155337684
22592, 19496, 0.6087363787
22593, 8364, 0.2611546508
22594, 26521, 0.8280825553
22595, 25512, 0.7965778874
22596, 18449, 0.5760452119
22597, 1035, 0.0323164830
22598, 7245, 0.2262153808
22599, 18688, 0.5835076654
22600, 2708, 0.0845536579
22601, 18956, 0.5918756050
22602, 4584, 0.1431292347
22603, 61, 0.0019046430
22604, 427, 0.0133325007
22605, 2989, 0.0933275049
22606, 20923, 0.6532925344
22607, 18353, 0.5730477410
22608, 363, 0.0113341868
22609, 2541, 0.0793393075
22610, 17787, 0.5553751522
22611, 28428, 0.8876260655
22612, 6834, 0.2133824586
22613, 15811, 0.4936772099
22614, 14596, 0.4557404690
22615, 6091, 0.1901832829
22616, 10610, 0.3312829800
22617, 10216, 0.3189808599
22618, 7458, 0.2328660193
22619, 20179, 0.6300621351
22620, 13145, 0.4104349455
22621, 27961, 0.8730446186
22622, 3565, 0.1113123302
22623, 24955, 0.7791863115
22624, 14550, 0.4543041808
22625, 5769, 0.1801292659
22626, 8356, 0.2609048615
22627, 26465, 0.8263340307
22628, 25120, 0.7843382146
22629, 15705, 0.4903675024
22630, 13854, 0.4325725169
22631, 897, 0.0280076186
22632, 6279, 0.1960533300
22633, 11926, 0.3723733100
22634, 19428, 0.6066131701
22635, 7888, 0.2462921910
22636, 23189, 0.7240453367
22637, 2188, 0.0683173572
22638, 15316, 0.4782215006
22639, 11131, 0.3475505043
22640, 13863, 0.4328535298
22641, 960, 0.0299747088
22642, 6720, 0.2098229619
22643, 15013, 0.4687607331
22644, 9010, 0.2813251319
22645, 31043, 0.9692759234
22646, 25139, 0.7849314641
22647, 15838, 0.4945202485
22648, 14785, 0.4616417398
22649, 7414, 0.2314921785
22650, 19871, 0.6204452493
22651, 10989, 0.3431167452
22652, 12869, 0.4018172167
22653, 26029, 0.8127205171
22654, 22068, 0.6890436194
22655, 26368, 0.8233053361
22656, 24441, 0.7631373529
22657, 10952, 0.3419614700
22658, 12610, 0.3937302901
22659, 24216, 0.7561120305
22660, 9377, 0.2927842133
22661, 1585, 0.0494894932
22662, 11095, 0.3464264527
22663, 13611, 0.4249851688
22664, 31223, 0.9748961813
22665, 26399, 0.8242732694
22666, 24658, 0.7699128860
22667, 12471, 0.3893902020
22668, 23243, 0.7257314141
22669, 2566, 0.0801198988
22670, 17962, 0.5608392918
22671, 29653, 0.9258750429
22672, 15409, 0.4811253005
22673, 11782, 0.3678771037
22674, 18420, 0.5751397259
22675, 832, 0.0259780810
22676, 5824, 0.1818465670
22677, 8741, 0.2729259687
22678, 29160, 0.9104817810
22679, 11958, 0.3733724670
22680, 19652, 0.6136072689
22681, 9456, 0.2952508821
22682, 2138, 0.0667561745
22683, 14966, 0.4672932213
22684, 8681, 0.2710525494
22685, 28740, 0.8973678459
22686, 9018, 0.2815749212
22687, 31099, 0.9710244481
22688, 25531, 0.7971711369
22689, 18582, 0.5801979580
22690, 1966, 0.0613857058
22691, 13762, 0.4296999407
22692, 253, 0.0078995847
22693, 1771, 0.0552970931
22694, 12397, 0.3870796515
22695, 22725, 0.7095575608
22696, 30967, 0.9669029257
22697, 24607, 0.7683204796
22698, 12114, 0.3782433572
22699, 20744, 0.6477035002
22700, 17100, 0.5339245012
22701, 23619, 0.7374715084
22702, 5198, 0.1623005589
22703, 4359, 0.1361039123
22704, 30513, 0.9527273863
22705, 21429, 0.6690917039
22706, 21895, 0.6836419271
22707, 25157, 0.7854934899
22708, 15964, 0.4984544291
22709, 15667, 0.4891810035
22710, 13588, 0.4242670247
22711, 31062, 0.9698691729
22712, 25272, 0.7890842102
22713, 16769, 0.5235894714
22714, 21302, 0.6651262997
22715, 21006, 0.6558840978
22716, 18934, 0.5911886845
22717, 4430, 0.1383207918
22718, 31010, 0.9682455428
22719, 24908, 0.7777187998
22720, 14221, 0.4440315983
22721, 3466, 0.1082211884
22722, 24262, 0.7575483186
22723, 9699, 0.3028382302
22724, 3839, 0.1198676117
22725, 26873, 0.8390732819
22726, 27976, 0.8735129734
22727, 3670, 0.1145908140
22728, 25690, 0.8021356980
22729, 19695, 0.6149498860
22730, 9757, 0.3046492022
22731, 4245, 0.1325444156
22732, 29715, 0.9278109095
22733, 15843, 0.4946763668
22734, 14820, 0.4627345677
22735, 7659, 0.2391419740
22736, 21586, 0.6739938177
22737, 22994, 0.7179567240
22738, 823, 0.0256970681
22739, 5761, 0.1798794767
22740, 8300, 0.2591563368
22741, 26073, 0.8140943579
22742, 22376, 0.6986605052
22743, 28524, 0.8906235364
22744, 7506, 0.2343647547
22745, 20515, 0.6405532832
22746, 15497, 0.4838729822
22747, 12398, 0.3871108752
22748, 22732, 0.7097761264
22749, 31016, 0.9684328848
22750, 24950, 0.7790301933
22751, 14515, 0.4532113529
22752, 5524, 0.1724794704
22753, 6641, 0.2073562931
22754, 14460, 0.4514940519
22755, 5139, 0.1604583633
22756, 3946, 0.1232085428
22757, 27622, 0.8624597995
22758, 1192, 0.0372185968
22759, 8344, 0.2605301777
22760, 26381, 0.8237112436
22761, 24532, 0.7659787055
22762, 11589, 0.3618509383
22763, 17069, 0.5329565679
22764, 23402, 0.7306959753
22765, 3679, 0.1148718269
22766, 25753, 0.8041027883
22767, 20136, 0.6287195179
22768, 12844, 0.4010366253
22769, 25854, 0.8072563774
22770, 20843, 0.6507946420
22771, 17793, 0.5555624941
22772, 28470, 0.8889374590
22773, 7128, 0.2225622131
22774, 17869, 0.5579354919
22775, 29002, 0.9055484435
22776, 10852, 0.3388391045
22777, 11910, 0.3718737315
22778, 19316, 0.6031161208
22779, 7104, 0.2218128454
22780, 17701, 0.5526899179
22781, 27826, 0.8688294252
22782, 2620, 0.0818059762
22783, 18340, 0.5726418335
22784, 272, 0.0084928342
22785, 1904, 0.0594498392
22786, 13328, 0.4161488744
22787, 29242, 0.9130421207
22788, 12532, 0.3912948450
22789, 23670, 0.7390639148
22790, 5555, 0.1734474038
22791, 6858, 0.2141318263
22792, 15979, 0.4989227839
22793, 15772, 0.4924594873
22794, 14323, 0.4472164112
22795, 4180, 0.1305148781
22796, 29260, 0.9136041465
22797, 12658, 0.3952290255
22798, 24552, 0.7666031786
22799, 11729, 0.3662222500
22800, 18049, 0.5635557498
22801, 30262, 0.9448902489
22802, 19672, 0.6142317420
22803, 9596, 0.2996221938
22804, 3118, 0.0973553564
22805, 21826, 0.6814874949
22806, 24674, 0.7704124645
22807, 12583, 0.3928872514
22808, 24027, 0.7502107597
22809, 8054, 0.2514753177
22810, 24351, 0.7603272239
22811, 10322, 0.3222905673
22812, 8200, 0.2560339713
22813, 25373, 0.7922377994
22814, 17476, 0.5456645955
22815, 26251, 0.8196521685
22816, 23622, 0.7375651794
22817, 5219, 0.1629562557
22818, 4506, 0.1406937896
22819, 31542, 0.9848565273
22820, 28632, 0.8939956911
22821, 8262, 0.2579698379
22822, 25807, 0.8057888656
22823, 20514, 0.6405220595
22824, 15490, 0.4836544166
22825, 12349, 0.3855809161
22826, 22389, 0.6990664127
22827, 28615, 0.8934648890
22828, 8143, 0.2542542230
22829, 24974, 0.7797795610
22830, 14683, 0.4584569270
22831, 6700, 0.2091984888
22832, 14873, 0.4643894214
22833, 8030, 0.2507259500
22834, 24183, 0.7550816499
22835, 9146, 0.2855715490
22836, 31995, 0.9990008430
22837, 31803, 0.9930059013
22838, 30459, 0.9510413089
22839, 21051, 0.6572891623
22840, 19249, 0.6010241359
22841, 6635, 0.2071689512
22842, 14418, 0.4501826584
22843, 4845, 0.1512786087
22844, 1888, 0.0589502607
22845, 13216, 0.4126518250
22846, 28458, 0.8885627752
22847, 7044, 0.2199394261
22848, 17281, 0.5395759828
22849, 24886, 0.7770318794
22850, 14067, 0.4392231555
22851, 2388, 0.0745620882
22852, 16716, 0.5219346177
22853, 20931, 0.6535423237
22854, 18409, 0.5747962657
22855, 755, 0.0235738596
22856, 5285, 0.1650170169
22857, 4968, 0.1551191182
22858, 2749, 0.0858338277
22859, 19243, 0.6008367940
22860, 6593, 0.2058575577
22861, 14124, 0.4410029038
22862, 2787, 0.0870203266
22863, 19509, 0.6091422862
22864, 8455, 0.2639960034
22865, 27158, 0.8479720236
22866, 29971, 0.9358041652
22867, 17635, 0.5506291566
22868, 27364, 0.8544040965
22869, 31413, 0.9808286758
22870, 27729, 0.8658007306
22871, 1941, 0.0606051144
22872, 13587, 0.4242358010
22873, 31055, 0.9696506073
22874, 25223, 0.7875542511
22875, 16426, 0.5128797577
22876, 18901, 0.5901583039
22877, 4199, 0.1311081275
22878, 29393, 0.9177568926
22879, 13589, 0.4242982484
22880, 31069, 0.9700877385
22881, 25321, 0.7906141693
22882, 17112, 0.5342991851
22883, 23703, 0.7400942954
22884, 5786, 0.1806600681
22885, 8475, 0.2646204765
22886, 27298, 0.8523433353
22887, 30951, 0.9664033472
22888, 24495, 0.7648234302
22889, 11330, 0.3537640116
22890, 15256, 0.4763480813
22891, 10711, 0.3344365691
22892, 10923, 0.3410559840
22893, 12407, 0.3873918881
22894, 22795, 0.7117432167
22895, 31457, 0.9822025166
22896, 28037, 0.8754176164
22897, 4097, 0.1279233147
22898, 28679, 0.8954632029
22899, 8591, 0.2682424205
22900, 28110, 0.8776969432
22901, 4608, 0.1438786024
22902, 229, 0.0071502170
22903, 1603, 0.0500515190
22904, 11221, 0.3503606332
22905, 14493, 0.4525244325
22906, 5370, 0.1676710276
22907, 5563, 0.1736971930
22908, 6914, 0.2158803510
22909, 16371, 0.5111624567
22910, 18516, 0.5781371967
22911, 1504, 0.0469603772
22912, 10528, 0.3287226403
22913, 9642, 0.3010584819
22914, 3440, 0.1074093733
22915, 24080, 0.7518656134
22916, 8425, 0.2630592937
22917, 26948, 0.8414150560
22918, 28501, 0.8899053923
22919, 7345, 0.2293377463
22920, 19388, 0.6053642239
22921, 7608, 0.2375495676
22922, 21229, 0.6628469729
22923, 20495, 0.6399288101
22924, 15357, 0.4795016705
22925, 11418, 0.3565116933
22926, 15872, 0.4955818528
22927, 15023, 0.4690729697
22928, 9080, 0.2835107878
22929, 31533, 0.9845755144
22930, 28569, 0.8920286009
22931, 7821, 0.2442002061
22932, 22720, 0.7094014425
22933, 30932, 0.9658100977
22934, 24362, 0.7606706841
22935, 10399, 0.3246947888
22936, 8739, 0.2728635214
22937, 29146, 0.9100446498
22938, 11860, 0.3703125488
22939, 18966, 0.5921878415
22940, 4654, 0.1453148906
22941, 551, 0.0172042339
22942, 3857, 0.1204296375
22943, 26999, 0.8430074625
22944, 28858, 0.9010522372
22945, 9844, 0.3073656602
22946, 4854, 0.1515596216
22947, 1951, 0.0609173510
22948, 13657, 0.4264214569
22949, 31545, 0.9849501983
22950, 28653, 0.8946513879
22951, 8409, 0.2625597152
22952, 26836, 0.8379180067
22953, 27717, 0.8654260468
22954, 1857, 0.0579823274
22955, 12999, 0.4058762919
22956, 26939, 0.8411340432
22957, 28438, 0.8879383021
22958, 6904, 0.2155681144
22959, 16301, 0.5089768008
22960, 18026, 0.5628376058
22961, 30101, 0.9398632404
22962, 18545, 0.5790426827
22963, 1707, 0.0532987792
22964, 11949, 0.3730914541
22965, 19589, 0.6116401786
22966, 9015, 0.2814812502
22967, 31078, 0.9703687514
22968, 25384, 0.7925812596
22969, 17553, 0.5480688169
22970, 26790, 0.8364817185
22971, 27395, 0.8553720298
22972, 31630, 0.9876042089
22973, 29248, 0.9132294626
22974, 12574, 0.3926062385
22975, 23964, 0.7482436694
22976, 7613, 0.2377056858
22977, 21264, 0.6639398008
22978, 20740, 0.6475786056
22979, 17072, 0.5330502389
22980, 23423, 0.7313516720
22981, 3826, 0.1194617042
22982, 26782, 0.8362319293
22983, 27339, 0.8536235052
22984, 31238, 0.9753645362
22985, 26504, 0.8275517532
22986, 25393, 0.7928622725
22987, 17616, 0.5500359072
22988, 27231, 0.8502513504
22989, 30482, 0.9517594530
22990, 21212, 0.6623161707
22991, 20376, 0.6362131951
22992, 14524, 0.4534923658
22993, 5587, 0.1744465607
22994, 7082, 0.2211259250
22995, 17547, 0.5478814750
22996, 26748, 0.8351703250
22997, 27101, 0.8461922753
22998, 29572, 0.9233459269
22999, 14842, 0.4634214881
23000, 7813, 0.2439504168
23001, 22664, 0.7076529179
23002, 30540, 0.9535704250
23003, 21618, 0.6749929747
23004, 23218, 0.7249508227
23005, 2391, 0.0746557592
23006, 16737, 0.5225903144
23007, 21078, 0.6581322010
23008, 19438, 0.6069254067
23009, 7958, 0.2484778468
23010, 23679, 0.7393449277
23011, 5618, 0.1754144940
23012, 7299, 0.2279014581
23013, 19066, 0.5953102070
23014, 5354, 0.1671714491
23015, 5451, 0.1702001436
23016, 6130, 0.1914010054
23017, 10883, 0.3398070378
23018, 12127, 0.3786492647
23019, 20835, 0.6505448528
23020, 17737, 0.5538139695
23021, 28078, 0.8766977862
23022, 4384, 0.1368845037
23023, 30688, 0.9581915259
23024, 22654, 0.7073406813
23025, 30470, 0.9513847691
23026, 21128, 0.6596933837
23027, 19788, 0.6178536860
23028, 10408, 0.3249758017
23029, 8802, 0.2748306117
23030, 29587, 0.9238142817
23031, 14947, 0.4666999719
23032, 8548, 0.2668998033
23033, 27809, 0.8682986230
23034, 2501, 0.0780903613
23035, 17507, 0.5466325288
23036, 26468, 0.8264277016
23037, 25141, 0.7849939114
23038, 15852, 0.4949573797
23039, 14883, 0.4647016580
23040, 8100, 0.2529116058
23041, 24673, 0.7703812408
23042, 12576, 0.3926686858
23043, 23978, 0.7486808006
23044, 7711, 0.2407656040
23045, 21950, 0.6853592282
23046, 25542, 0.7975145971
23047, 18659, 0.5826021794
23048, 2505, 0.0782152559
23049, 17535, 0.5475067911
23050, 26664, 0.8325475380
23051, 26513, 0.8278327661
23052, 25456, 0.7948293627
23053, 18057, 0.5638055391
23054, 30318, 0.9466387735
23055, 20064, 0.6264714147
23056, 12340, 0.3852999032
23057, 22326, 0.6970993224
23058, 28174, 0.8796952571
23059, 5056, 0.1578667999
23060, 3365, 0.1050675992
23061, 23555, 0.7354731945
23062, 4750, 0.1483123614
23063, 1223, 0.0381865301
23064, 8561, 0.2673057108
23065, 27900, 0.8711399756
23066, 3138, 0.0979798295
23067, 21966, 0.6858588066
23068, 25654, 0.8010116464
23069, 19443, 0.6070815250
23070, 7993, 0.2495706747
23071, 23924, 0.7469947232
23072, 7333, 0.2289630624
23073, 19304, 0.6027414369
23074, 7020, 0.2191900584
23075, 17113, 0.5343304087
23076, 23710, 0.7403128610
23077, 5835, 0.1821900272
23078, 8818, 0.2753301902
23079, 29699, 0.9273113311
23080, 15731, 0.4911793175
23081, 14036, 0.4382552222
23082, 2171, 0.0677865551
23083, 15197, 0.4745058857
23084, 10298, 0.3215411996
23085, 8032, 0.2507883973
23086, 24197, 0.7555187810
23087, 9244, 0.2886314672
23088, 654, 0.0204202704
23089, 4578, 0.1429418928
23090, 19, 0.0005932494
23091, 133, 0.0041527461
23092, 931, 0.0290692228
23093, 6517, 0.2034845599
23094, 13592, 0.4243919193
23095, 31090, 0.9707434352
23096, 25468, 0.7952040466
23097, 18141, 0.5664283261
23098, 30906, 0.9649982827
23099, 24180, 0.7549879789
